C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,004000,DOGRI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,005000,GUJARATI,17,10,7
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,007000,KANNADA,8,3,5
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,009000,KONKANI,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,010000,MAITHILI ,7,5,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,79,30,49
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,013000,MARATHI ,28,16,12
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,014000,NEPALI ,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,015000,ODIA ,12,9,3
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,016000,PUNJABI ,119,80,39
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,017000,SANSKRIT ,77,53,24
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,279,179,100
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,46,22,24
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,022000,URDU,224,138,86
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,028000,ARABIC/ARBI ,5,4,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,072000,KURUKH/ORAON ,10,7,3
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,093000,NICOBARESE ,10,6,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,55,38,17
35,ANDAMAN & NICOBAR ISLANDS,,,,,,054000,KHARIA ,37,20,17,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,072000,KURUKH/ORAON ,210,111,99,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,2,0,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,12,8,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,091000,MUNDA,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,091000,MUNDA,28,13,15,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,054000,KHARIA ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,092000,MUNDARI ,9,6,3,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,093000,NICOBARESE ,18,5,13,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,5,1,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,124000,OTHERS,214,104,110,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,13,8,5
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,014000,NEPALI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,015000,ODIA ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,022000,URDU,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,28,15,13
35,ANDAMAN & NICOBAR ISLANDS,007000,KANNADA,239,138,101,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,169,103,66,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,009000,KONKANI,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,013000,MARATHI ,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,28,15,13
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,83,50,33
35,ANDAMAN & NICOBAR ISLANDS,,,,,,009000,KONKANI,3,2,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,013000,MARATHI ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,020000,TAMIL ,10,6,4,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,4,2,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,021000,TELUGU ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,29,14,15,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,23,11,12
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,008000,KASHMIRI ,34,26,8,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,21,14,7,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,022000,URDU,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,6,6,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,016000,PUNJABI ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,022000,URDU,4,4,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,4,4,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,7,7,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,3,3,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,022000,URDU,3,3,0
35,ANDAMAN & NICOBAR ISLANDS,009000,KONKANI,99,49,50,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,76,38,38,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,4,2,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,36,19,17
35,ANDAMAN & NICOBAR ISLANDS,,,,,,007000,KANNADA,3,2,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,14,6,8,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,12,4,8
35,ANDAMAN & NICOBAR ISLANDS,010000,MAITHILI ,134,77,57,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,107,64,43,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,015000,ODIA ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,55,38,17
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,4,2,2,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,011000,MALAYALAM,27475,13995,13480,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,001000,ASSAMESE,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,002000,BENGALI ,14,5,9,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,6,2,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,2,0,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,3,1,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,21730,11190,10540,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,96,57,39
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,005000,GUJARATI,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,007000,KANNADA,3,3,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,013000,MARATHI ,4,0,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,016000,PUNJABI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,1903,1132,771
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,50,30,20
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,022000,URDU,33,16,17
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,028000,ARABIC/ARBI ,58,32,26
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,8991,4740,4251
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,093000,NICOBARESE ,3,1,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,4,4,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,007000,KANNADA,4,3,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,016000,PUNJABI ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,017000,SANSKRIT ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,020000,TAMIL ,313,159,154,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,169,86,83
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,007000,KANNADA,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,13,7,6
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,39,23,16
35,ANDAMAN & NICOBAR ISLANDS,,,,,,021000,TELUGU ,10,6,4,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,3,3,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,022000,URDU,11,5,6,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,5,1,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,028000,ARABIC/ARBI ,33,15,18,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,5,3,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,5,3,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,2006,1066,940,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1475,812,663
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,58,38,20
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,022000,URDU,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,093000,NICOBARESE ,1,0,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,124000,OTHERS,2,2,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,012000,MANIPURI ,43,34,9,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,22,15,7,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,016000,PUNJABI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,17,12,5
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,16,14,2,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,13,11,2
35,ANDAMAN & NICOBAR ISLANDS,013000,MARATHI ,639,388,251,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,498,304,194,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,5,2,3
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,005000,GUJARATI,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,007000,KANNADA,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,014000,NEPALI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,016000,PUNJABI ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,017000,SANSKRIT ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,6,5,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,228,149,79
35,ANDAMAN & NICOBAR ISLANDS,,,,,,016000,PUNJABI ,1,0,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,020000,TAMIL ,2,2,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,021000,TELUGU ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,52,37,15,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,40,28,12
35,ANDAMAN & NICOBAR ISLANDS,,,,,,124000,OTHERS,2,1,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,014000,NEPALI ,949,551,398,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,001000,ASSAMESE,1,0,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,782,456,326,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,001000,ASSAMESE,3,3,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,14,10,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,012000,MANIPURI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,7,3,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,150,101,49
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,020000,TAMIL ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,26,15,11,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,13,10,3
35,ANDAMAN & NICOBAR ISLANDS,015000,ODIA ,1106,751,355,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,002000,BENGALI ,26,17,9,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,16,12,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,849,589,260,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,34,25,9
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,017000,SANSKRIT ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,6,3,3
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,16,12,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,307,216,91
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,093000,NICOBARESE ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,021000,TELUGU ,8,4,4,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,5,2,3
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,022000,URDU,2,1,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,2,1,1
