C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,78,61,17,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,56,46,10
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,016000,PUNJABI ,1565,855,710,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,002000,BENGALI ,2,1,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,004000,DOGRI ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,1263,698,565,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,9,5,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,004000,DOGRI ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,9,5,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,022000,URDU,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,569,320,249
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,093000,NICOBARESE ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,013000,MARATHI ,2,1,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,020000,TAMIL ,1,0,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,115,65,50,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,78,45,33
35,ANDAMAN & NICOBAR ISLANDS,017000,SANSKRIT ,1,1,0,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,018000,SANTALI ,307,280,27,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,002000,BENGALI ,6,5,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,4,3,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,194,170,24,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,7,4,3
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,015000,ODIA ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,16,12,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,2,2,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,091000,MUNDA,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,019000,SINDHI,14,8,6,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,9,6,3,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,7,5,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,3,2,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,005000,GUJARATI,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,020000,TAMIL ,57830,30865,26965,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,002000,BENGALI ,42,19,23,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,13,6,7
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,4,2,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,3,3,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,005000,GUJARATI,1,0,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,41835,23426,18409,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,396,269,127
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,005000,GUJARATI,4,4,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,007000,KANNADA,12,10,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,009000,KONKANI,5,1,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,356,238,118
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,013000,MARATHI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,016000,PUNJABI ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,017000,SANSKRIT ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,1395,844,551
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,022000,URDU,7,4,3
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,028000,ARABIC/ARBI ,4,2,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,10442,6071,4371
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,072000,KURUKH/ORAON ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,091000,MUNDA,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,093000,NICOBARESE ,5,5,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,69,42,27
35,ANDAMAN & NICOBAR ISLANDS,,,,,,007000,KANNADA,10,5,5,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,3,1,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,011000,MALAYALAM,76,48,28,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,24,17,7
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,022000,URDU,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,14,8,6
35,ANDAMAN & NICOBAR ISLANDS,,,,,,015000,ODIA ,1,0,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,021000,TELUGU ,265,142,123,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,125,78,47
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,007000,KANNADA,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,2,0,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,19,9,10
35,ANDAMAN & NICOBAR ISLANDS,,,,,,022000,URDU,3,2,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,028000,ARABIC/ARBI ,2,1,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,3663,2025,1638,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1747,993,754
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,007000,KANNADA,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,13,6,7
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,18,12,6
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,072000,KURUKH/ORAON ,2,2,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,093000,NICOBARESE ,5,2,3,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,124000,OTHERS,10,2,8,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,4,1,3
35,ANDAMAN & NICOBAR ISLANDS,021000,TELUGU ,50404,26213,24191,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,002000,BENGALI ,28,17,11,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,12,8,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,38381,20638,17743,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,001000,ASSAMESE,4,0,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,165,109,56
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,005000,GUJARATI,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,007000,KANNADA,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,27,15,12
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,013000,MARATHI ,10,7,3
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,015000,ODIA ,29,15,14
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,016000,PUNJABI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,2647,1667,980
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,022000,URDU,4,1,3
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,7141,4165,2976
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,093000,NICOBARESE ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,10,5,5
35,ANDAMAN & NICOBAR ISLANDS,,,,,,011000,MALAYALAM,2,1,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,013000,MARATHI ,2,0,2,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,015000,ODIA ,19,4,15,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,9,2,7
35,ANDAMAN & NICOBAR ISLANDS,,,,,,016000,PUNJABI ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,020000,TAMIL ,413,213,200,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,001000,ASSAMESE,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,184,99,85
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,007000,KANNADA,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,44,29,15
35,ANDAMAN & NICOBAR ISLANDS,,,,,,022000,URDU,4,3,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,1379,808,571,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,852,512,340
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,2,0,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,013000,MARATHI ,2,0,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,016000,PUNJABI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,16,12,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,124000,OTHERS,1,0,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,022000,URDU,1277,716,561,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,002000,BENGALI ,10,10,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,1034,592,442,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,12,8,4
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,005000,GUJARATI,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,011000,MALAYALAM,3,3,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,016000,PUNJABI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,23,13,10
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,021000,TELUGU ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,028000,ARABIC/ARBI ,4,2,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,414,244,170
35,ANDAMAN & NICOBAR ISLANDS,,,,,,011000,MALAYALAM,5,1,4,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,2,0,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,020000,TAMIL ,8,5,3,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,6,4,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,021000,TELUGU ,4,3,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,028000,ARABIC/ARBI ,2,2,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,040000,ENGLISH ,90,47,43,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,006000,HINDI ,65,35,30
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,026000,ANGAMI ,1,1,0,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,028000,ARABIC/ARBI ,4,3,1,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,4,3,1,,,,,
35,ANDAMAN & NICOBAR ISLANDS,030000,BHILI/BHILODI ,3,3,0,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,3,3,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,031000,BHOTIA ,1,1,0,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,014000,NEPALI ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,032000,BHUMIJ ,378,193,185,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,035000,CHAKRU/CHOKRI ,5,2,3,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,4,2,2,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,3,2,1
35,ANDAMAN & NICOBAR ISLANDS,037000,COORGI/KODAGU ,26,12,14,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,25,11,14,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,015000,ODIA ,2,1,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,040000,ENGLISH ,11,4,7
35,ANDAMAN & NICOBAR ISLANDS,039000,DIMASA ,2,2,0,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,040000,ENGLISH ,69,49,20,,,,,,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,002000,BENGALI ,1,1,0,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,006000,HINDI ,52,39,13,,,,,
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,002000,BENGALI ,3,3,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,013000,MARATHI ,1,0,1
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,020000,TAMIL ,2,2,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,093000,NICOBARESE ,5,3,2
35,ANDAMAN & NICOBAR ISLANDS,,,,,,,,,,,124000,OTHERS,1,1,0
35,ANDAMAN & NICOBAR ISLANDS,,,,,,021000,TELUGU ,1,1,0,,,,,
